3.658600151538848877e-01,1.566329002380371094e-01,1.659076958894729614e-01,-2.408448755741119385e-01
1.023659706115722656e-01,1.982455253601074219e-01,1.405142992734909058e-01,2.255711704492568970e-01
1.850407384335994720e-02,3.048840761184692383e-01,2.355085313320159912e-01,4.044916853308677673e-02
-4.684092402458190918e-01,3.543784916400909424e-01,4.412977397441864014e-01,-4.977047443389892578e-01
-3.821411728858947754e-01,1.759268641471862793e-01,4.369796216487884521e-01,3.704320788383483887e-01
2.256203070282936096e-02,-3.911997377872467041e-01,-1.726851314306259155e-01,1.443986147642135620e-01
2.527208030223846436e-01,-1.075036004185676575e-01,2.497342079877853394e-01,-3.323789238929748535e-01
2.410639822483062744e-01,1.534443050622940063e-01,-3.931764364242553711e-01,8.693139255046844482e-02
1.926655322313308716e-01,2.064704000949859619e-01,1.963406503200531006e-01,2.459600120782852173e-01
1.910916268825531006e-01,3.260585963726043701e-01,-3.347452580928802490e-01,4.462857246398925781e-01
2.624444365501403809e-01,1.298419982194900513e-01,3.920204043388366699e-01,-4.640032723546028137e-02
-4.737132489681243896e-01,-3.152616024017333984e-01,4.353291392326354980e-01,1.600151509046554565e-02
-1.282197684049606323e-01,-9.342031925916671753e-02,-3.745765388011932373e-01,3.843110799789428711e-01
6.048753112554550171e-02,2.482966035604476929e-01,-4.005985558032989502e-01,-2.491306066513061523e-01
1.054508388042449951e-01,-5.024933815002441406e-02,-4.789705276489257812e-01,-1.042475923895835876e-01
-1.549405902624130249e-01,-4.996564090251922607e-01,3.508935272693634033e-01,3.918559551239013672e-01
-4.719850420951843262e-01,-2.505225837230682373e-01,3.216694891452789307e-01,1.166676729917526245e-01
-4.068966209888458252e-01,4.381105899810791016e-01,4.883399903774261475e-01,-4.195077121257781982e-01
-2.213475704193115234e-01,-3.694465458393096924e-01,-3.762346878647804260e-02,2.929528951644897461e-01
8.976915478706359863e-02,2.821433246135711670e-01,4.183620810508728027e-01,4.389149844646453857e-01
2.968393564224243164e-01,1.428068280220031738e-01,-4.739852845668792725e-01,1.827235966920852661e-01
-2.315993756055831909e-01,-6.088295020163059235e-03,3.113316595554351807e-01,2.432671636343002319e-01
-9.173110127449035645e-02,-7.340174168348312378e-02,3.441094458103179932e-01,-2.867678403854370117e-01
1.123873740434646606e-01,-3.311180472373962402e-01,-3.918661773204803467e-01,2.759720981121063232e-01
-4.115569889545440674e-01,2.043633311986923218e-01,4.516934752464294434e-01,1.351833716034889221e-02
-8.243706077337265015e-02,1.276718080043792725e-01,-6.782551854848861694e-02,4.561618566513061523e-01
-4.162135124206542969e-01,2.450489997863769531e-01,-3.814710080623626709e-01,1.353655159473419189e-01
3.476905822753906250e-01,2.827053368091583252e-01,-2.032913714647293091e-01,-3.389023011550307274e-03
-1.017915084958076477e-01,-2.494134902954101562e-01,-5.248098168522119522e-03,4.644157737493515015e-02
-3.421995341777801514e-01,-3.247582614421844482e-01,-3.127149045467376709e-01,1.895735561847686768e-01
-3.193517327308654785e-01,1.279761344194412231e-01,1.006506606936454773e-01,-8.989097177982330322e-02
-2.114395052194595337e-01,-2.566114366054534912e-01,2.269640564918518066e-01,1.408862173557281494e-01
3.688189089298248291e-01,-1.229583844542503357e-01,-4.208241999149322510e-01,2.485542744398117065e-01
1.325948536396026611e-01,-1.668932139873504639e-01,-7.064571976661682129e-02,4.539679288864135742e-01
-3.734434545040130615e-01,1.300458312034606934e-01,3.228374421596527100e-01,4.252841174602508545e-01
4.782715737819671631e-01,3.694652020931243896e-01,8.727175742387771606e-02,-1.751108914613723755e-01
-3.968769013881683350e-01,5.075613260269165039e-01,2.348891198635101318e-01,-5.742790549993515015e-02
4.110548496246337891e-01,-2.346821725368499756e-01,4.386059045791625977e-01,-1.260926723480224609e-01
-2.938243448734283447e-01,1.555517911911010742e-01,-2.559474706649780273e-01,-2.370715290307998657e-01
1.512443833053112030e-02,-8.131726831197738647e-02,2.951306104660034180e-01,4.724415838718414307e-01
-5.324331298470497131e-02,-5.081971883773803711e-01,2.278930097818374634e-01,-3.137003481388092041e-01
4.153845906257629395e-01,2.576050162315368652e-01,9.601250290870666504e-02,4.567356109619140625e-01
-6.900730729103088379e-02,3.298062980175018311e-01,-3.638236522674560547e-01,-1.966931624338030815e-03
1.144849732518196106e-01,-1.592096984386444092e-01,-3.787322640419006348e-01,4.337419569492340088e-01
4.235867559909820557e-01,5.081709027290344238e-01,-3.518589735031127930e-01,-3.120065033435821533e-01
4.733188450336456299e-01,3.734683692455291748e-01,1.993808448314666748e-01,2.882832586765289307e-01
2.172517776489257812e-02,9.973769634962081909e-02,3.864471316337585449e-01,3.835741281509399414e-01
-4.872856736183166504e-01,6.246742606163024902e-02,1.761912554502487183e-01,-1.937944293022155762e-01
-2.971268594264984131e-01,-4.424289166927337646e-01,2.517850697040557861e-01,8.706230670213699341e-03
4.092217385768890381e-01,-1.174474284052848816e-01,-1.287789046764373779e-01,1.053987815976142883e-01
-2.817939221858978271e-01,-2.888050377368927002e-01,6.131384149193763733e-02,-2.118552625179290771e-01
-2.957026660442352295e-01,4.636527597904205322e-02,2.570308744907379150e-01,3.075980842113494873e-01
1.460398286581039429e-01,-3.395099639892578125e-01,6.796041876077651978e-02,-1.822418868541717529e-01
-6.840207427740097046e-02,2.631170675158500671e-02,3.074593842029571533e-01,3.447974324226379395e-01
-1.224514842033386230e-01,-2.810642495751380920e-02,3.713682591915130615e-01,-1.974120289087295532e-01
7.973363250494003296e-02,1.863388568162918091e-01,-2.112910002470016479e-01,-5.035647153854370117e-01
2.834524512290954590e-01,-2.795824967324733734e-02,2.996152043342590332e-01,-2.170473337173461914e-01
-3.277639448642730713e-01,-1.292945295572280884e-01,1.684207916259765625e-01,2.658300995826721191e-01
-3.887222707271575928e-01,-3.736114799976348877e-01,-3.846204578876495361e-01,-1.480225622653961182e-01
-3.499493300914764404e-01,4.380671083927154541e-01,-2.268568240106105804e-02,-4.603171646595001221e-01
-1.398949474096298218e-01,1.607587002217769623e-02,1.625268012285232544e-01,1.851431280374526978e-01
-4.397549480199813843e-02,-3.617588579654693604e-01,-4.350924193859100342e-01,-3.371797502040863037e-01
1.985978633165359497e-01,4.259290695190429688e-01,-2.865887880325317383e-01,-9.990658611059188843e-02
2.764612138271331787e-01,-4.035885035991668701e-01,-1.892514526844024658e-01,-3.591357469558715820e-01
3.598605096340179443e-02,-4.409049451351165771e-01,4.108106195926666260e-01,2.859625816345214844e-01
6.022803857922554016e-02,-2.130014151334762573e-01,-2.824624478816986084e-01,-1.079708337783813477e-01
1.475182473659515381e-01,3.277633190155029297e-01,1.512755900621414185e-01,-3.036240637302398682e-01
-1.890624016523361206e-01,1.291499882936477661e-01,-3.367208540439605713e-01,8.685345761477947235e-03
-1.541730314493179321e-01,9.596610814332962036e-02,4.456117749214172363e-01,-3.872129917144775391e-01
-1.558986585587263107e-02,-4.713218510150909424e-01,3.949229717254638672e-01,-3.940176218748092651e-02
-2.989611625671386719e-01,-4.771595448255538940e-02,3.399313688278198242e-01,-3.560748696327209473e-01
7.548919320106506348e-02,4.406758248805999756e-01,-1.581672579050064087e-01,1.645466089248657227e-01
-1.172933168709278107e-02,3.529272973537445068e-01,-2.710690796375274658e-01,4.004320502281188965e-01
-1.974718719720840454e-01,-2.139636576175689697e-01,-4.740133881568908691e-01,-8.121782541275024414e-02
5.805016495287418365e-03,-2.681246697902679443e-01,8.902435004711151123e-02,3.841320872306823730e-01
-3.128218650817871094e-02,2.800019085407257080e-01,-1.073791384696960449e-01,1.053902059793472290e-01
-1.253651976585388184e-01,2.692158222198486328e-01,-3.229352086782455444e-02,-2.747123837471008301e-01
1.219589188694953918e-01,3.289598524570465088e-01,-6.210507825016975403e-02,2.224293202161788940e-01
-2.774868309497833252e-01,-1.681853085756301880e-01,4.112520217895507812e-01,1.599036455154418945e-01
-8.278419077396392822e-02,-1.016058027744293213e-02,1.950608342885971069e-01,1.757545173168182373e-01
-1.638482213020324707e-01,2.594942152500152588e-01,-3.793594241142272949e-01,-2.610178850591182709e-02
-3.848451972007751465e-01,5.307422205805778503e-02,2.193721085786819458e-01,-4.324732720851898193e-02
-1.277398169040679932e-01,2.487445622682571411e-02,-2.879478037357330322e-01,-3.374199271202087402e-01
2.409679889678955078e-01,1.475210487842559814e-01,2.458704113960266113e-01,2.708040177822113037e-01
-2.713030576705932617e-01,4.732143878936767578e-01,-3.558784425258636475e-01,3.853647410869598389e-01
1.251167058944702148e-01,-3.701397180557250977e-01,9.065887331962585449e-02,1.431399881839752197e-01
-2.143046706914901733e-01,-4.656496047973632812e-01,-8.361365646123886108e-02,3.374727442860603333e-02
-2.630495727062225342e-01,2.061039507389068604e-01,4.307941198348999023e-01,9.905243664979934692e-02
9.257159382104873657e-02,3.227882087230682373e-01,1.638426184654235840e-01,-4.755513966083526611e-01
4.865513369441032410e-02,4.893854260444641113e-01,1.973490417003631592e-01,-2.384957522153854370e-01
2.519579529762268066e-01,1.333669275045394897e-01,-3.902690112590789795e-01,4.375920295715332031e-01
-2.346858531236648560e-01,5.034202337265014648e-01,-1.665116101503372192e-01,-4.868324100971221924e-01
3.153596520423889160e-01,-3.354662656784057617e-01,-2.041502296924591064e-01,-4.148175939917564392e-02
4.417908787727355957e-01,-1.426482647657394409e-01,-8.120887912809848785e-03,3.522875905036926270e-01
1.149211153388023376e-01,1.662954092025756836e-01,-3.548394143581390381e-02,3.169923424720764160e-01
2.881386876106262207e-01,-2.911008000373840332e-01,2.970307767391204834e-01,1.622786372900009155e-01
1.558794826269149780e-01,-3.966206312179565430e-01,-5.075794458389282227e-01,-2.920509874820709229e-01
-5.467768292874097824e-03,-1.668313294649124146e-01,-9.143918752670288086e-02,-1.093338131904602051e-01
4.149161279201507568e-01,6.681383401155471802e-02,-9.047599881887435913e-02,-2.658186852931976318e-01
4.474708735942840576e-01,3.769650161266326904e-01,-1.513878256082534790e-01,-3.422482609748840332e-01
3.778795897960662842e-01,-2.685289382934570312e-01,-3.333966434001922607e-02,-1.191718317568302155e-02
-1.921083964407444000e-02,4.857846200466156006e-01,-1.913296282291412354e-01,-1.960521489381790161e-01
1.767961680889129639e-01,-2.675980329513549805e-02,-2.584159076213836670e-01,-1.075168475508689880e-01
-6.138408556580543518e-02,-4.638599753379821777e-01,-2.176050283014774323e-02,2.525695562362670898e-01
6.687420536763966084e-04,3.947849571704864502e-01,-5.161827802658081055e-01,2.177531272172927856e-01
-2.599335014820098877e-01,2.775821983814239502e-01,4.606954753398895264e-01,-7.690539211034774780e-02
1.579802930355072021e-01,-3.461344540119171143e-01,2.321510761976242065e-01,-3.994829356670379639e-01
-2.231864780187606812e-01,-4.612996876239776611e-01,3.211980164051055908e-01,1.000118851661682129e-01
-1.821142584085464478e-01,-2.587045431137084961e-01,3.534623384475708008e-01,5.294685810804367065e-02
-3.741731047630310059e-01,-1.467873901128768921e-01,3.767486512660980225e-01,-2.312728613615036011e-01
